2005-03-24,6.13,6.1429,6.0714,6.0714,88315955.0
2005-03-28,6.1071,6.1371,6.0671,6.0757,69386240.0
2005-03-29,6.08,6.1186,5.9286,5.9643,115754898.0
2005-03-30,6.01,6.1143,5.9744,6.1143,98944398.0
2005-03-31,6.0643,6.0743,5.9414,5.9529,159246325.0
2005-04-01,6.0129,6.0257,5.7957,5.8414,160661599.0
2005-04-04,5.8557,5.9014,5.7371,5.87,144543077.0
2005-04-05,5.8886,6.0343,5.87,5.9843,139641537.0
2005-04-06,6.0571,6.1157,6.0214,6.0471,103886531.0
2005-04-07,6.0471,6.25,6.0357,6.2229,126929299.0
2005-04-08,6.2429,6.35,6.22,6.2486,162618519.0
2005-04-11,6.3071,6.3214,5.9871,5.9886,205955148.0
2005-04-12,6.07,6.17,6.0014,6.0943,245842436.0
2005-04-13,6.1357,6.1414,5.8471,5.8629,356763442.0
2005-04-14,5.5443,5.7114,5.2629,5.3229,689574256.0
2005-04-15,5.2314,5.3214,5.04,5.05,432476744.0
2005-04-18,5,5.1857,4.8571,5.0886,346421201.0
2005-04-19,5.2286,5.3486,5.1243,5.2986,271730389.0
2005-04-20,5.38,5.3914,5.0629,5.0729,238937335.0
2005-04-21,5.2,5.3157,5.1286,5.3114,190935297.0
2005-04-22,5.2629,5.2857,4.9857,5.0714,209521186.0
2005-04-25,5.2129,5.2886,5.1586,5.2829,186842782.0
2005-04-26,5.2543,5.3586,5.16,5.17,203519561.0
2005-04-27,5.1271,5.1943,5.0729,5.1357,153268717.0
2005-04-28,5.1843,5.1914,5.0343,5.0771,144303572.0
2005-04-29,5.1643,5.1757,5.0314,5.1514,168060431.0
2005-05-02,5.1729,5.2357,5.1457,5.2043,116537547.0
2005-05-03,5.2,5.2486,5.1471,5.1729,124273506.0
2005-05-04,5.1586,5.3143,5.1571,5.3071,114779476.0
2005-05-05,5.3214,5.3243,5.21,5.24,96758830.0
2005-05-06,5.27,5.3329,5.2557,5.32,81626510.0
2005-05-09,5.3257,5.35,5.25,5.2814,88932844.0
2005-05-10,5.25,5.3214,5.19,5.2029,112192507.0
2005-05-11,5.0286,5.0957,4.73,5.0871,512474207.0
2005-05-12,5.06,5.0843,4.8571,4.8757,242637668.0
2005-05-13,4.8857,5.0329,4.8671,4.9671,176331960.0
2005-05-16,4.9371,5.1014,4.9329,5.0786,119378826.0
2005-05-17,5.02,5.0657,4.9343,5.0514,147547302.0
2005-05-18,5.0643,5.3657,4.9986,5.12,159229070.0
2005-05-19,5.1114,5.3829,5.1114,5.3643,198453864.0
2005-05-20,5.3214,5.3786,5.3129,5.3643,113256661.0
2005-05-23,5.4071,5.7,5.4071,5.68,260984087.0
2005-05-24,5.6357,5.7129,5.5757,5.6714,148621669.0
2005-05-25,5.6429,5.7071,5.6171,5.6829,103824609.0
2005-05-26,5.7057,5.8486,5.5429,5.82,131444761.0
2005-05-27,5.8057,5.8271,5.7157,5.7943,79040045.0
2005-05-31,5.8086,5.82,5.6543,5.6799,101293101.0
2005-06-01,5.6986,5.8229,5.6943,5.7571,113851577.0
2005-06-02,5.7214,5.76,5.6571,5.72,92764357.0
2005-06-03,5.4514,5.5114,5.3957,5.4629,239397214.0
2005-06-06,5.4757,5.5186,5.3657,5.4171,203047201.0
2005-06-07,5.3714,5.39,5.2071,5.22,186757256.0
2005-06-08,5.2329,5.3214,5.2243,5.2743,103214643.0
2005-06-09,5.2857,5.42,5.2598,5.3786,97678623.0
2005-06-10,5.3429,5.3429,5.0743,5.1157,169752814.0
2005-06-13,5.1271,5.23,5.1171,5.1286,108826907.0
2005-06-14,5.1314,5.1643,5.1071,5.1429,88269230.0
2005-06-15,5.2671,5.3286,5.1857,5.3043,141673574.0
2005-06-16,5.3129,5.44,5.26,5.4257,138585951.0
2005-06-17,5.4957,5.5057,5.4043,5.4729,150353784.0
2005-06-20,5.4071,5.4414,5.35,5.3729,81217353.0
2005-06-21,5.3886,5.4557,5.34,5.4086,92792819.0
2005-06-22,5.4657,5.5143,5.4486,5.5071,107428251.0
2005-06-23,5.5471,5.6829,5.5214,5.5557,168602595.0
2005-06-24,5.5843,5.5886,5.3829,5.3943,115483508.0
2005-06-27,5.2629,5.4429,5.24,5.3,150426997.0
2005-06-28,5.3564,5.37,5.31,5.33,87733072.0
2005-06-29,5.3186,5.3271,5.16,5.1957,113703681.0
2005-06-30,5.23,5.3086,5.1871,5.2586,104582485.0
2005-07-01,5.2614,5.2814,5.1843,5.2143,62689466.0
2005-07-05,5.2214,5.45,5.2143,5.4257,113953427.0
2005-07-06,5.3871,5.4514,5.3143,5.3414,99834133.0
2005-07-07,5.2586,5.3943,5.2571,5.3757,96088426.0
2005-07-08,5.41,5.4686,5.3529,5.4643,72728299.0
2005-07-11,5.4814,5.5214,5.3971,5.4429,99001693.0
2005-07-12,5.4614,5.4857,5.4157,5.4629,97126554.0
2005-07-13,5.47,5.5,5.4143,5.4786,197047690.0
2005-07-14,5.8271,6.0014,5.7471,5.8214,523722857.0
2005-07-15,5.8529,5.9386,5.78,5.9357,171866338.0
2005-07-18,5.9157,6.0143,5.91,5.9271,146901993.0
2005-07-19,5.9314,6.1757,5.8671,6.17,168128884.0
2005-07-20,6.1229,6.2571,6.0929,6.2329,114012507.0
2005-07-21,6.2429,6.2914,6.1286,6.1843,101433976.0
2005-07-22,6.2057,6.2857,6.1986,6.2857,75458418.0
2005-07-25,6.2843,6.3257,6.2471,6.2586,73830911.0
2005-07-26,6.2871,6.3014,6.1943,6.2329,67283146.0
2005-07-27,6.2614,6.2957,6.0957,6.2843,70686371.0
2005-07-28,6.2643,6.2857,6.1857,6.2571,63710430.0
2005-07-29,6.2229,6.34,6.0371,6.0929,140936957.0
2005-08-01,6.0814,6.1543,6.0114,6.1071,78999606.0
2005-08-02,6.1271,6.2143,6.0871,6.17,74379830.0
2005-08-03,6.17,6.1871,6.11,6.1743,65435454.0
2005-08-04,6.1271,6.1429,6.0414,6.1014,69172145.0
2005-08-05,6.07,6.1943,6.0029,6.1414,60620882.0
2005-08-08,6.1429,6.1786,6.0871,6.0929,44229241.0
2005-08-09,6.1329,6.27,6.13,6.26,96925087.0
2005-08-10,6.2857,6.3414,6.1871,6.1971,91060172.0
2005-08-11,6.1986,6.3029,6.1786,6.2857,68161093.0
2005-08-12,6.2086,6.6029,6.1943,6.5857,233240602.0
2005-08-15,6.64,6.9043,6.6357,6.8114,271669937.0
2005-08-16,6.77,6.7857,6.6014,6.6071,134723827.0
2005-08-17,6.6286,6.7771,6.6243,6.7357,126862771.0
2005-08-18,6.7014,6.7143,6.5357,6.6143,110646599.0
2005-08-19,6.6114,6.6714,6.5386,6.5471,95488050.0
2005-08-22,6.5929,6.6786,6.4657,6.5529,97041952.0
2005-08-23,6.55,6.5857,6.4743,6.5343,73921841.0
2005-08-24,6.5143,6.7314,6.5129,6.5386,142650473.0
2005-08-25,6.5886,6.6414,6.5443,6.58,69071625.0
2005-08-26,6.5886,6.62,6.48,6.5343,65288860.0
2005-08-29,6.4671,6.5759,6.4657,6.5486,64098545.0
2005-08-30,6.57,6.6843,6.56,6.6529,129652348.0
2005-08-31,6.6943,6.7186,6.61,6.6986,100469334.0
2005-09-01,6.7143,6.7386,6.5843,6.6086,89101243.0
2005-09-02,6.6143,6.6857,6.5886,6.6029,55595988.0
2005-09-06,6.6714,6.9829,6.65,6.9714,204648822.0
2005-09-07,7.0071,7.0571,6.8457,6.9543,240796752.0
2005-09-08,7.05,7.16,7.02,7.1114,175617547.0
2005-09-09,7.1529,7.3357,7.1129,7.33,153956180.0
2005-09-12,7.3,7.3757,7.2257,7.3429,113034068.0
2005-09-13,7.2886,7.3271,7.1886,7.26,123228028.0
2005-09-14,7.2943,7.3129,7.066,7.0871,118658631.0
2005-09-15,7.1429,7.1686,7.0471,7.1243,103729717.0
2005-09-16,7.1757,7.3157,7.1357,7.3157,148684963.0
2005-09-19,7.2929,7.5557,7.2929,7.52,195866426.0
2005-09-20,7.57,7.6871,7.56,7.5986,200085403.0
2005-09-21,7.5657,7.5786,7.4086,7.4443,108692304.0
2005-09-22,7.4114,7.4957,7.3314,7.4143,116009180.0
2005-09-23,7.4429,7.6429,7.4057,7.6,139532610.0
2005-09-26,7.7186,7.7943,7.6171,7.6914,136619560.0
2005-09-27,7.7029,7.7486,7.6329,7.6343,85303456.0
2005-09-28,7.5814,7.5871,7.2271,7.2971,281508136.0
2005-09-29,7.3186,7.5129,7.2586,7.4771,159300113.0
2005-09-30,7.4757,7.6643,7.4114,7.6586,132780557.0
2005-10-03,7.7371,7.7914,7.6686,7.7771,126943901.0
2005-10-04,7.85,7.9071,7.6629,7.6786,135373567.0
2005-10-05,7.7614,7.7657,7.5357,7.54,152693422.0
2005-10-06,7.6,7.6414,7.2671,7.3857,189545524.0
2005-10-07,7.3886,7.4186,7.2214,7.3286,169533616.0
2005-10-10,7.3943,7.4157,7.1829,7.1957,126901243.0
2005-10-11,7.3186,7.41,7.2,7.37,312286443.0
2005-10-12,6.95,7.1857,6.8386,7.0357,672802221.0
2005-10-13,7.0629,7.7071,7.0386,7.6771,465887639.0
2005-10-14,7.7186,7.7643,7.5414,7.7143,258173580.0
2005-10-17,7.7114,7.7471,7.5257,7.6343,154046256.0
2005-10-18,7.6071,7.7071,7.4571,7.4586,152386136.0
2005-10-19,7.4386,7.8514,7.3157,7.8486,251907439.0
2005-10-20,7.7814,8.0714,7.7643,8.02,339467485.0
2005-10-21,8.12,8.14,7.9086,7.9514,199100524.0
2005-10-24,7.8929,8.1129,7.87,8.1129,153179411.0
2005-10-25,8.0571,8.1214,7.9557,8.0143,116588073.0
2005-10-26,8.04,8.2229,7.9886,8.1471,158245801.0
2005-10-27,8.1414,8.1443,7.9157,7.9157,105302680.0
2005-10-28,8.0057,8.0614,7.7386,7.7814,192501064.0
2005-10-31,7.8857,8.2829,7.8214,8.2271,236066985.0
2005-11-01,8.1771,8.3057,8.1243,8.2143,187858797.0
2005-11-02,8.2457,8.5714,8.2286,8.5643,215984307.0
2005-11-03,8.6086,8.9029,8.5814,8.8357,221024013.0
2005-11-04,8.6214,8.7486,8.5171,8.7357,219085741.0
2005-11-07,8.6929,8.81,8.5914,8.6043,159705581.0
2005-11-08,8.5643,8.6257,8.4429,8.5571,118417481.0
2005-11-09,8.5714,8.7443,8.5714,8.5871,138231163.0
2005-11-10,8.6629,8.7429,8.43,8.74,166930673.0
2005-11-11,8.7914,8.8729,8.7629,8.7914,105595469.0
2005-11-14,8.7914,8.8543,8.7014,8.7786,92488984.0
2005-11-15,8.8,9.0114,8.78,8.8971,135100448.0
2005-11-16,9.0214,9.2943,9.0129,9.2786,196053865.0
2005-11-17,9.37,9.4114,9.1786,9.2171,169050000.0
2005-11-18,9.33,9.3471,9.1957,9.2229,131229665.0
2005-11-21,9.26,9.3129,9.1029,9.28,127881362.0
2005-11-22,9.2629,9.5371,9.2171,9.5029,135098348.0
2005-11-23,9.5543,9.7114,9.5271,9.5871,121462782.0
2005-11-25,9.6657,9.9343,9.6429,9.9057,98752353.0
2005-11-28,10.1029,10.1529,9.8671,9.9514,254262652.0
2005-11-29,9.9986,10.0429,9.6214,9.7286,221467680.0
2005-11-30,9.7757,9.8357,9.6457,9.6886,148831949.0
2005-12-01,9.85,10.2471,9.83,10.2286,203165984.0
2005-12-02,10.3243,10.3914,10.1,10.3757,223929811.0
2005-12-05,10.2786,10.3614,10.2129,10.26,146108508.0
2005-12-06,10.5614,10.69,10.4786,10.5786,214247957.0
2005-12-07,10.6043,10.6371,10.4457,10.5643,169863988.0
2005-12-08,10.4571,10.5957,10.3714,10.5829,197619856.0
2005-12-09,10.6014,10.6557,10.4786,10.6186,138068700.0
2005-12-12,10.6957,10.7643,10.6514,10.7014,130900413.0
2005-12-13,10.6929,10.78,10.6014,10.7114,123443278.0
2005-12-14,10.3614,10.4714,10.0386,10.2871,362612187.0
2005-12-15,10.3829,10.4086,10.1929,10.3114,140302932.0
2005-12-16,10.3057,10.3286,10.1514,10.1586,167761251.0
2005-12-19,10.1586,10.3714,10.1486,10.1971,132324738.0
2005-12-20,10.2321,10.34,10.16,10.3014,119769860.0
2005-12-21,10.3714,10.5157,10.3629,10.5,118913088.0
2005-12-22,10.5586,10.6414,10.5143,10.5743,92597309.0
2005-12-23,10.5957,10.6086,10.4714,10.4786,57460690.0
2005-12-27,10.5714,10.74,10.5643,10.6043,146801977.0
2005-12-28,10.6386,10.68,10.4743,10.51,99683507.0
2005-12-29,10.54,10.5457,10.2029,10.2071,122557246.0
2005-12-30,10.13,10.3471,10.0486,10.27,156004548.0
2006-01-03,10.34,10.6786,10.3214,10.6786,201825036.0
2006-01-04,10.7329,10.8543,10.6429,10.71,155207409.0
2006-01-05,10.69,10.7,10.5357,10.6257,112394681.0
2006-01-06,10.75,10.9571,10.65,10.9,176128834.0
2006-01-09,10.9614,11.0286,10.82,10.8643,168854224.0
2006-01-10,10.8886,11.6986,10.8329,11.5514,569041886.0
2006-01-11,11.9786,12.1143,11.7986,11.9857,373263912.0
2006-01-12,12.1386,12.3429,11.9457,12.0416,320186566.0
2006-01-13,12.1414,12.2871,12.0857,12.2271,194144293.0
2006-01-17,12.2429,12.34,11.9814,12.1014,209078324.0
2006-01-18,11.8686,12.0071,11.6929,11.7843,302971662.0
2006-01-19,11.6071,11.6657,11.2486,11.2907,423980102.0
2006-01-20,11.3257,11.4343,10.8329,10.8699,282044847.0
2006-01-23,10.8714,11.3657,10.8571,11.0957,264942587.0
2006-01-24,11.2514,11.3457,10.8243,10.8629,285661873.0
2006-01-25,11.0557,11.0714,10.4643,10.6,318563840.0
2006-01-26,10.6471,10.7757,10.2757,10.3329,295044456.0
2006-01-27,10.4214,10.5143,10.1571,10.29,238592935.0
2006-01-30,10.1671,10.9429,10.1243,10.7143,349589401.0
2006-01-31,10.7857,10.9057,10.5357,10.7871,228385045.0
2006-02-01,10.7071,10.9229,10.6629,10.7743,130332951.0
2006-02-02,10.7286,10.7657,10.2929,10.3,176898442.0
2006-02-03,10.32,10.3986,10.1486,10.2639,173038747.0
2006-02-06,10.2886,10.3586,9.5343,9.6143,413058506.0
2006-02-07,9.75,9.9257,9.5257,9.6571,347150874.0
2006-02-08,9.7843,9.8686,9.4286,9.83,238296100.0
2006-02-09,9.8714,9.89,9.2186,9.2786,287548464.0
2006-02-10,9.3114,9.6671,8.9857,9.6157,439961424.0
2006-02-13,9.5186,9.5357,9.2343,9.2443,220907862.0
2006-02-14,9.3,9.7286,9.2857,9.6636,290271247.0
2006-02-15,9.5943,9.9457,9.5357,9.8886,288956633.0
2006-02-16,9.9886,10.1443,9.9257,10.0814,238379274.0
2006-02-17,10.0429,10.1271,9.9443,10.0414,143906917.0
2006-02-21,10.0843,10.1143,9.8114,9.8686,194935475.0
2006-02-22,9.8571,10.2386,9.7143,10.1886,244595372.0
2006-02-23,10.2557,10.4286,10.2043,10.25,214262321.0
2006-02-24,10.3057,10.4129,10.1714,10.2086,133695240.0
2006-02-27,10.2843,10.3029,10.0929,10.1414,197832978.0
2006-02-28,10.2243,10.3429,9.7286,9.7843,316866655.0
2006-03-01,9.8557,9.9271,9.7171,9.8714,190811481.0
2006-03-02,9.855,9.9986,9.81,9.9443,156394882.0
2006-03-03,9.9143,9.9871,9.6471,9.6743,184343180.0
2006-03-06,9.67,9.6743,9.2771,9.3543,228208323.0
2006-03-07,9.3943,9.5571,9.2971,9.4729,218245139.0
2006-03-08,9.47,9.6,9.3357,9.38,163362941.0
2006-03-09,9.4257,9.4957,9.1157,9.1329,200064088.0
2006-03-10,9.15,9.2129,8.9214,9.0271,260827945.0
2006-03-13,9.2929,9.4686,9.2557,9.3829,215353642.0
2006-03-14,9.3957,9.6171,9.3571,9.6171,160604283.0
2006-03-15,9.6729,9.72,9.36,9.4614,222879013.0
2006-03-16,9.55,9.5571,9.1857,9.1871,187484724.0
2006-03-17,9.25,9.3629,9.1586,9.2371,203106631.0
2006-03-20,9.3171,9.3514,9.1243,9.1414,151394348.0
2006-03-21,9.1843,9.1914,8.77,8.83,336301798.0
2006-03-22,8.88,9.0357,8.7529,8.81,336610162.0
2006-03-23,8.8314,8.8429,8.5157,8.5943,357150416.0
2006-03-24,8.6071,8.7057,8.4329,8.5657,267992312.0
2006-03-27,8.6214,8.7686,8.4857,8.5014,276861795.0
2006-03-28,8.5186,8.5914,8.3214,8.3871,342570032.0
2006-03-29,8.4471,8.9314,8.2386,8.9043,586784856.0
2006-03-30,8.9743,9.0429,8.79,8.9643,346965164.0
2006-03-31,9.0357,9.0871,8.8914,8.96,203975387.0
2006-04-03,9.0957,9.16,8.9443,8.95,203894061.0
2006-04-04,8.8714,8.8886,8.7214,8.7386,233062347.0
2006-04-05,9.2443,9.6014,9.1643,9.6014,558593469.0
2006-04-06,9.7571,10.2929,9.7429,10.1771,665903602.0
2006-04-07,10.1329,10.1729,9.7814,9.97,385652799.0
2006-04-10,10.0414,10.1329,9.7786,9.81,226013844.0
2006-04-11,9.8557,9.9,9.5814,9.7129,234875172.0
2006-04-12,9.7157,9.7391,9.4714,9.53,185099341.0
2006-04-13,9.4771,9.6343,9.4014,9.4956,183724009.0
2006-04-17,9.5014,9.5486,9.1929,9.2587,180579238.0
2006-04-18,9.2921,9.4962,9.2557,9.46,198746877.0
2006-04-19,9.5457,9.5714,9.3529,9.3786,273006013.0
2006-04-20,9.93,10,9.4571,9.6614,416806334.0
2006-04-21,9.7414,9.8057,9.4957,9.5771,197304373.0
2006-04-24,9.55,9.56,9.3571,9.3929,176575077.0
2006-04-25,9.4229,9.5129,9.3657,9.4529,132270621.0
2006-04-26,9.5214,9.7543,9.4857,9.7357,177739401.0
2006-04-27,9.6757,9.98,9.6214,9.9086,211504636.0
2006-04-28,9.9107,10.1857,9.8857,10.0557,190039059.0
2006-05-01,10.11,10.22,9.88,9.9429,187644954.0
2006-05-02,10.0214,10.2829,10.0157,10.2314,192989167.0
2006-05-03,10.2614,10.2786,10.0257,10.1629,171765447.0
2006-05-04,10.1743,10.4129,10.0657,10.1614,215121025.0
2006-05-05,10.2657,10.3214,10.1643,10.27,140991494.0
2006-05-08,10.4271,10.5429,10.2457,10.27,148733466.0
2006-05-09,10.2607,10.3657,10.0886,10.1471,132928901.0
2006-05-10,10.1843,10.19,9.9443,10.0857,116871398.0
2006-05-11,10.1136,10.12,9.65,9.7357,203218876.0
2006-05-12,9.6929,9.8129,9.5514,9.6714,160466649.0
2006-05-15,9.6243,9.7686,9.5886,9.6843,132447357.0
2006-05-16,9.7286,9.75,9.25,9.2829,234122385.0
2006-05-17,9.2436,9.3857,9.1529,9.3229,188413022.0
2006-05-18,9.3829,9.4657,9.0171,9.0257,164610327.0
2006-05-19,9.0371,9.2686,8.9743,9.2157,246546202.0
2006-05-22,9.1243,9.1414,8.9671,9.0543,179765600.0
2006-05-23,9.2657,9.3129,9,9.0214,173698427.0
2006-05-24,8.9986,9.0929,8.7943,9.0486,229060643.0
2006-05-25,9.18,9.2071,9.0414,9.1871,115943233.0
2006-05-26,9.1871,9.2229,9.02,9.0784,108236177.0
2006-05-30,9.0414,9.0429,8.7457,8.7457,140866866.0
2006-05-31,8.8221,8.8271,8.3843,8.5386,320245275.0
2006-06-01,8.55,8.8971,8.5029,8.8814,235683301.0
2006-06-02,8.9986,9.0143,8.6971,8.8086,171477040.0
2006-06-05,8.7357,8.7357,8.5671,8.5714,151303782.0
2006-06-06,8.6029,8.6614,8.4157,8.5319,181533156.0
2006-06-07,8.5857,8.6286,8.3357,8.3664,187697566.0
2006-06-08,8.3486,8.7043,8.1643,8.68,349197527.0
2006-06-09,8.74,8.7943,8.4429,8.4629,193989705.0
2006-06-12,8.4857,8.5329,8.1371,8.1429,179322738.0
2006-06-13,8.23,8.4429,8.1943,8.3329,269898762.0
2006-06-14,8.3257,8.3971,8.0986,8.23,219600556.0
2006-06-15,8.1857,8.5343,8.1071,8.4829,297494596.0
2006-06-16,8.4221,8.4557,8.2171,8.2229,209573161.0
2006-06-19,8.2614,8.3114,8.1429,8.1714,180417335.0
2006-06-20,8.23,8.3357,8.1843,8.21,168256067.0
2006-06-21,8.2486,8.3871,8.1857,8.2657,215551539.0
2006-06-22,8.3143,8.5357,8.2957,8.5114,241807244.0
2006-06-23,8.5314,8.5957,8.39,8.4043,165050249.0
2006-06-26,8.4529,8.4571,8.3386,8.4271,116484179.0
2006-06-27,8.4414,8.46,8.2,8.2043,132512366.0
2006-06-28,8.1843,8.1857,7.9157,8.0029,212239006.0
2006-06-29,8.1086,8.4414,8.0557,8.4243,218783537.0
2006-06-30,8.2271,8.25,8.0714,8.1814,185088148.0
2006-07-03,8.2171,8.3114,8.1914,8.2786,48693183.0
2006-07-05,8.1643,8.2286,8.08,8.1431,129711512.0
2006-07-06,8.1557,8.2,7.9443,7.9671,158341064.0
2006-07-07,7.9257,8.0786,7.81,7.9143,199840214.0
2006-07-10,7.9571,8.07,7.7857,7.8571,132800031.0
2006-07-11,7.8729,7.9986,7.79,7.95,206339245.0
2006-07-12,7.8814,7.8914,7.5643,7.5657,231831880.0
2006-07-13,7.4329,7.7314,7.3443,7.4643,312230044.0
2006-07-14,7.5,7.5557,7.1657,7.2386,248255245.0
2006-07-17,7.39,7.5871,7.3786,7.4814,256163586.0
2006-07-18,7.5943,7.6929,7.4071,7.5571,250285203.0
2006-07-19,7.5657,7.8686,7.48,7.7286,350651098.0
2006-07-20,8.7086,8.7986,8.5314,8.6429,493124310.0
2006-07-21,8.5457,8.7357,8.52,8.6743,222985238.0
2006-07-24,8.7514,8.8714,8.6329,8.7743,180710425.0
2006-07-25,8.8257,8.87,8.6829,8.8469,146697754.0
2006-07-26,8.8571,9.2343,8.8114,9.1243,224646149.0
2006-07-27,9.215,9.2886,8.98,9.0571,183772526.0
2006-07-28,9.1343,9.3829,9.0714,9.37,172909394.0
2006-07-31,9.5471,9.8043,9.4686,9.7086,223000631.0
2006-08-01,9.6029,9.7043,9.42,9.5971,177955694.0
2006-08-02,9.6643,9.8114,9.6443,9.7371,137727436.0
2006-08-03,9.7014,10,9.6871,9.9414,210347914.0
2006-08-04,9.5786,9.8014,9.28,9.7571,463111026.0
2006-08-07,9.6743,9.9429,9.4729,9.6014,313908588.0
2006-08-08,9.5843,9.5874,9.2157,9.2543,249302837.0
2006-08-09,9.3471,9.3714,9.0571,9.0843,239009022.0
2006-08-10,9.0357,9.2586,8.9571,9.1529,174429864.0
2006-08-11,9.0329,9.1614,8.94,9.0929,194383280.0
2006-08-14,9.15,9.3171,9.0857,9.1343,179238143.0
2006-08-15,9.3343,9.5,9.2571,9.4929,215293358.0
2006-08-16,9.5857,9.7243,9.4757,9.7114,195371211.0
2006-08-17,9.7143,9.8086,9.5971,9.6557,145256902.0
2006-08-18,9.6729,9.7714,9.6086,9.7014,133985383.0
2006-08-21,9.6143,9.6157,9.45,9.5086,131499438.0
2006-08-22,9.5257,9.76,9.5,9.66,144274655.0
2006-08-23,9.7143,9.8071,9.5629,9.6157,134081262.0
2006-08-24,9.6986,9.7414,9.4671,9.6871,163809751.0
2006-08-25,9.6221,9.8643,9.6157,9.8214,136065013.0
2006-08-28,9.7857,9.8014,9.5257,9.5686,184554195.0
2006-08-29,9.57,9.6086,9.3029,9.4971,236872629.0
2006-08-30,9.6193,9.6886,9.5257,9.5657,170061458.0
2006-08-31,9.6114,9.7571,9.5229,9.6929,143697596.0
2006-09-01,9.7829,9.8071,9.6886,9.7686,102114320.0
2006-09-05,9.8529,10.2143,9.7929,10.2114,253261820.0
2006-09-06,10.1543,10.2414,9.9571,10.0043,243554661.0
2006-09-07,10.0857,10.4971,10.0357,10.4,317006165.0
2006-09-08,10.4814,10.51,10.2729,10.36,223240612.0
2006-09-11,10.3471,10.5329,10.2029,10.3571,237299461.0
2006-09-12,10.4014,10.4929,10.2071,10.3757,421351525.0
2006-09-13,10.4071,10.6171,10.3286,10.6,286577886.0
2006-09-14,10.5314,10.6671,10.4943,10.5957,200560059.0
2006-09-15,10.6571,10.7114,10.47,10.5857,245798560.0
2006-09-18,10.5429,10.6943,10.4714,10.5557,176262604.0
2006-09-19,10.5943,10.6229,10.4,10.5386,177506231.0
